"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","W00005055","W00005055",16
"2011","W00005054","W00005054",25
"2011","W00005056","W00005056",79
"2011","W00005057","W00005057",52
"2011","W00005058","W00005058",229
"2011","W00005059","W00005059",17
"2011","W00005042","W00005042",114
"2011","W00005043","W00005043",1268
"2011","W00005045","W00005045",53
"2011","W00005047","W00005047",29
"2011","W00005049","W00005049",162
"2011","W00005048","W00005048",141
"2011","W00005050","W00005050",21
"2011","W00005051","W00005051",39
"2011","W00005052","W00005052",51
"2011","W00005137","W00005137",20
"2011","W00005138","W00005138",26
"2011","W00005139","W00005139",22
"2011","W00005141","W00005141",44
"2011","W00005142","W00005142",34
"2011","W00004956","W00004956",160
"2011","W00004961","W00004961",46
"2011","W00004962","W00004962",105
"2011","W00004963","W00004963",1072
"2011","W00004958","W00004958",5774
"2011","W00004960","W00004960",393
"2011","W00009934","W00009934",31
"2011","W00009943","W00009943",69
"2011","W00009944","W00009944",34
"2011","W00009945","W00009945",33
"2011","W00005132","W00005132",15
"2011","W00005133","W00005133",41
"2011","W00005140","W00005140",22
"2011","W00005143","W00005143",299
"2011","W00005144","W00005144",72
"2011","W00005134","W00005134",23
"2011","W00005135","W00005135",34
"2011","W00005136","W00005136",24
"2011","W00005145","W00005145",28
"2011","W00005146","W00005146",13
"2011","W00005147","W00005147",16
"2011","W00004889","W00004889",106
"2011","W00004890","W00004890",20
"2011","W00004891","W00004891",39
"2011","W00004892","W00004892",24
"2011","W00004931","W00004931",54
"2011","W00004932","W00004932",25
"2011","W00004933","W00004933",37
"2011","W00004934","W00004934",34
"2011","W00004935","W00004935",13
"2011","W00004936","W00004936",60
"2011","W00004937","W00004937",23
"2011","W00004941","W00004941",80
"2011","W00004942","W00004942",46
"2011","W00004943","W00004943",44
"2011","W00004944","W00004944",41
"2011","W00004938","W00004938",43
"2011","W00004939","W00004939",36
"2011","W00004940","W00004940",15
"2011","W00004945","W00004945",62
"2011","W00004946","W00004946",15
"2011","W00004952","W00004952",20
"2011","W00004953","W00004953",158
"2011","W00004954","W00004954",23
"2011","W00004955","W00004955",66
"2011","W00005161","W00005161",10
"2011","W00005163","W00005163",141
"2011","W00005164","W00005164",119
"2011","W00005167","W00005167",20
"2011","W00005169","W00005169",18
"2011","W00005162","W00005162",49
"2011","W00005165","W00005165",41
"2011","W00005166","W00005166",55
"2011","W00005168","W00005168",18
"2011","W00005171","W00005171",19
"2011","W00009773","W00009773",20
"2011","W00005264","W00005264",24
"2011","W00005265","W00005265",11
"2011","W00005266","W00005266",45
"2011","W00005273","W00005273",24
"2011","W00005267","W00005267",8
"2011","W00005268","W00005268",14
"2011","W00005269","W00005269",7
"2011","W00005271","W00005271",28
"2011","W00005272","W00005272",62
"2011","W00005256","W00005256",27
"2011","W00005274","W00005274",82
"2011","W00005275","W00005275",23
"2011","W00005276","W00005276",41
"2011","W00005277","W00005277",24
"2011","W00005259","W00005259",26
"2011","W00005260","W00005260",29
"2011","W00005270","W00005270",170
"2011","W00005278","W00005278",23
"2011","W00005257","W00005257",179
"2011","W00005258","W00005258",29
"2011","W00005261","W00005261",20
"2011","W00005262","W00005262",61
"2011","W00005263","W00005263",28
"2011","W00005371","W00005371",20
"2011","W00005374","W00005374",11
"2011","W00005375","W00005375",452
"2011","W00005376","W00005376",30
"2011","W00005377","W00005377",68
"2011","W00005378","W00005378",13
"2011","W00005370","W00005370",63
"2011","W00005373","W00005373",60
"2011","W00005379","W00005379",26
"2011","W00005381","W00005381",25
"2011","W00005382","W00005382",25
"2011","W00005387","W00005387",175
"2011","W00005388","W00005388",369
"2011","W00005389","W00005389",181
"2011","W00005392","W00005392",29
"2011","W00005394","W00005394",29
"2011","W00005386","W00005386",25
"2011","W00005390","W00005390",359
"2011","W00005391","W00005391",62
"2011","W00005395","W00005395",14
"2011","W00005396","W00005396",18
"2011","W00005393","W00005393",31
"2011","W00005397","W00005397",12
"2011","W00005399","W00005399",16
"2011","W00005403","W00005403",20
"2011","W00005405","W00005405",20
"2011","W00005185","W00005185",52
"2011","W00005189","W00005189",34
"2011","W00005191","W00005191",14
"2011","W00005192","W00005192",65
"2011","W00005186","W00005186",22
"2011","W00005187","W00005187",96
"2011","W00005188","W00005188",213
"2011","W00005190","W00005190",17
"2011","W00005422","W00005422",17
"2011","W00005427","W00005427",35
"2011","W00005428","W00005428",17
"2011","W00005429","W00005429",32
"2011","W00005423","W00005423",11
"2011","W00005424","W00005424",65
"2011","W00005425","W00005425",52
"2011","W00005426","W00005426",25
"2011","W00005472","W00005472",39
"2011","W00005473","W00005473",27
"2011","W00005474","W00005474",57
"2011","W00005475","W00005475",40
"2011","W00005476","W00005476",52
"2011","W00005477","W00005477",23
"2011","W00005478","W00005478",59
"2011","W00005479","W00005479",31
"2011","W00005480","W00005480",154
"2011","W00005481","W00005481",29
"2011","W00005482","W00005482",59
"2011","W00005179","W00005179",179
"2011","W00005180","W00005180",56
"2011","W00005181","W00005181",42
"2011","W00005182","W00005182",11
"2011","W00005183","W00005183",16
"2011","W00005184","W00005184",54
"2011","W00005193","W00005193",22
"2011","W00005194","W00005194",20
"2011","W00005195","W00005195",27
"2011","W00005196","W00005196",54
"2011","W00005197","W00005197",77
"2011","W00005198","W00005198",36
"2011","W00005346","W00005346",25
"2011","W00005347","W00005347",54
"2011","W00005348","W00005348",24
"2011","W00005349","W00005349",373
"2011","W00005524","W00005524",128
"2011","W00005525","W00005525",80
"2011","W00005527","W00005527",25
"2011","W00005531","W00005531",68
"2011","W00005526","W00005526",37
"2011","W00005528","W00005528",31
"2011","W00005529","W00005529",74
"2011","W00005530","W00005530",25
"2011","W00005361","W00005361",320
"2011","W00005363","W00005363",20
"2011","W00005364","W00005364",29
"2011","W00005365","W00005365",30
"2011","W00005368","W00005368",21
"2011","W00005359","W00005359",56
"2011","W00005360","W00005360",25
"2011","W00005362","W00005362",39
"2011","W00005366","W00005366",48
"2011","W00005367","W00005367",23
"2011","W00005369","W00005369",7
"2011","W00005372","W00005372",20
"2011","W00005380","W00005380",58
"2011","W00005383","W00005383",59
"2011","W00005384","W00005384",22
"2011","W00005385","W00005385",19
"2011","W00005398","W00005398",53
"2011","W00005400","W00005400",56
"2011","W00005401","W00005401",12
"2011","W00005402","W00005402",61
"2011","W00005404","W00005404",38
"2011","W00005172","W00005172",10
"2011","W00005173","W00005173",70
"2011","W00005174","W00005174",62
"2011","W00005175","W00005175",113
"2011","W00005176","W00005176",147
"2011","W00005177","W00005177",79
"2011","W00005178","W00005178",227
"2011","W00005596","W00005596",21
"2011","W00005600","W00005600",415
"2011","W00005601","W00005601",26
"2011","W00005602","W00005602",179
"2011","W00005604","W00005604",17
"2011","W00005597","W00005597",27
"2011","W00005598","W00005598",64
"2011","W00005599","W00005599",111
"2011","W00005603","W00005603",26
"2011","W00005605","W00005605",149
"2011","W00005231","W00005231",14
"2011","W00005232","W00005232",289
"2011","W00005233","W00005233",732
"2011","W00005234","W00005234",89
"2011","W00005235","W00005235",236
"2011","W00005236","W00005236",21
"2011","W00005237","W00005237",29
"2011","W00005238","W00005238",125
"2011","W00005239","W00005239",75
"2011","W00005240","W00005240",22
"2011","W00005241","W00005241",58
"2011","W00005588","W00005588",15
"2011","W00005592","W00005592",30
"2011","W00005593","W00005593",22
"2011","W00005594","W00005594",104
"2011","W00005589","W00005589",26
"2011","W00005590","W00005590",1039
"2011","W00005591","W00005591",33
"2011","W00005595","W00005595",41
"2011","W00005279","W00005279",36
"2011","W00005280","W00005280",13
"2011","W00005281","W00005281",13
"2011","W00005282","W00005282",25
"2011","W00005283","W00005283",32
"2011","W00005284","W00005284",64
"2011","W00005561","W00005561",116
"2011","W00005563","W00005563",13
"2011","W00005564","W00005564",311
"2011","W00005565","W00005565",27
"2011","W00005578","W00005578",80
"2011","W00005560","W00005560",36
"2011","W00005569","W00005569",17
"2011","W00005571","W00005571",27
"2011","W00005572","W00005572",25
"2011","W00005562","W00005562",99
"2011","W00005566","W00005566",57
"2011","W00005567","W00005567",1397
"2011","W00005568","W00005568",43
"2011","W00005570","W00005570",398
"2011","W00005573","W00005573",31
"2011","W00005575","W00005575",24
"2011","W00005576","W00005576",60
"2011","W00005577","W00005577",40
"2011","W00005579","W00005579",66
"2011","W00005556","W00005556",49
"2011","W00005557","W00005557",67
"2011","W00005558","W00005558",7
"2011","W00005559","W00005559",14
"2011","W00005574","W00005574",15
"2011","W00005320","W00005320",81
"2011","W00005322","W00005322",144
"2011","W00005324","W00005324",125
"2011","W00005326","W00005326",258
"2011","W00005318","W00005318",20
"2011","W00005319","W00005319",30
"2011","W00005321","W00005321",32
"2011","W00005325","W00005325",115
"2011","W00009949","W00009949",2147
"2011","W00009969","W00009969",7
"2011","W00005327","W00005327",46
"2011","W00005330","W00005330",39
"2011","W00005333","W00005333",32
"2011","W00005334","W00005334",21
"2011","W00005336","W00005336",24
"2011","W00005337","W00005337",27
"2011","W00005338","W00005338",25
"2011","W00005329","W00005329",9
"2011","W00005331","W00005331",20
"2011","W00005332","W00005332",38
"2011","W00005335","W00005335",20
"2011","W00009950","W00009950",45
"2011","W00009967","W00009967",48
"2011","W00005507","W00005507",55
"2011","W00005508","W00005508",71
"2011","W00005509","W00005509",74
"2011","W00005513","W00005513",34
"2011","W00005516","W00005516",39
"2011","W00005506","W00005506",495
"2011","W00005510","W00005510",129
"2011","W00005511","W00005511",15
"2011","W00005512","W00005512",31
"2011","W00005514","W00005514",24
"2011","W00005515","W00005515",9
"2011","W00005297","W00005297",46
"2011","W00005299","W00005299",27
"2011","W00005301","W00005301",15
"2011","W00005302","W00005302",25
"2011","W00005309","W00005309",78
"2011","W00005294","W00005294",71
"2011","W00005296","W00005296",309
"2011","W00005304","W00005304",31
"2011","W00005305","W00005305",19
"2011","W00005307","W00005307",23
"2011","W00005295","W00005295",17
"2011","W00005298","W00005298",75
"2011","W00005303","W00005303",21
"2011","W00005306","W00005306",14
"2011","W00005313","W00005313",20
"2011","W00005300","W00005300",15
"2011","W00005310","W00005310",42
"2011","W00005311","W00005311",11
"2011","W00005312","W00005312",19
"2011","W00009957","W00009957",21
"2011","W00009962","W00009962",18
"2011","W00009964","W00009964",31
"2011","W00009965","W00009965",135
"2011","W00005291","W00005291",429
"2011","W00005292","W00005292",751
"2011","W00009947","W00009947",911
"2011","W00009974","W00009974",41
"2011","W00005339","W00005339",412
"2011","W00005340","W00005340",10
"2011","W00005341","W00005341",22
"2011","W00005342","W00005342",86
"2011","W00005343","W00005343",33
"2011","W00005344","W00005344",26
"2011","W00005345","W00005345",34
"2011","W00005499","W00005499",19
"2011","W00005500","W00005500",114
"2011","W00005501","W00005501",41
"2011","W00005502","W00005502",22
"2011","W00005503","W00005503",2380
"2011","W00005504","W00005504",10
"2011","W00005505","W00005505",33
"2011","W00005285","W00005285",123
"2011","W00005287","W00005287",23
"2011","W00005288","W00005288",46
"2011","W00005289","W00005289",11
"2011","W00009976","W00009976",34
"2011","W00005351","W00005351",25
"2011","W00005355","W00005355",24
"2011","W00005356","W00005356",15
"2011","W00005358","W00005358",19
"2011","W00005350","W00005350",32
"2011","W00005352","W00005352",16
"2011","W00005353","W00005353",24
"2011","W00005354","W00005354",50
"2011","W00005357","W00005357",16
"2011","W00005430","W00005430",101
"2011","W00005431","W00005431",23
"2011","W00005432","W00005432",76
"2011","W00005433","W00005433",20
"2011","W00005435","W00005435",21
"2011","W00005436","W00005436",45
"2011","W00005246","W00005246",19
"2011","W00005252","W00005252",75
"2011","W00005253","W00005253",81
"2011","W00005254","W00005254",58
"2011","W00005255","W00005255",133
"2011","W00005483","W00005483",33
"2011","W00005484","W00005484",1003
"2011","W00005485","W00005485",28
"2011","W00005494","W00005494",694
"2011","W00005498","W00005498",939
"2011","W00005517","W00005517",54
"2011","W00005518","W00005518",34
"2011","W00005519","W00005519",63
"2011","W00005520","W00005520",736
"2011","W00005521","W00005521",22
"2011","W00005522","W00005522",121
"2011","W00005523","W00005523",25
"2011","W00005414","W00005414",55
"2011","W00005415","W00005415",2816
"2011","W00005416","W00005416",30
"2011","W00005417","W00005417",323
"2011","W00005418","W00005418",28
"2011","W00005406","W00005406",15
"2011","W00005407","W00005407",31
"2011","W00005419","W00005419",26
"2011","W00005420","W00005420",7
"2011","W00005421","W00005421",10
"2011","W00005408","W00005408",20
"2011","W00005409","W00005409",12
"2011","W00005410","W00005410",270
"2011","W00005411","W00005411",192
"2011","W00005412","W00005412",61
"2011","W00005413","W00005413",26
"2011","W00005434","W00005434",542
"2011","W00005439","W00005439",35
"2011","W00005440","W00005440",27
"2011","W00005441","W00005441",3015
"2011","W00005445","W00005445",20
"2011","W00005447","W00005447",166
"2011","W00005486","W00005486",756
"2011","W00005487","W00005487",14
"2011","W00005488","W00005488",13
"2011","W00005489","W00005489",866
"2011","W00005490","W00005490",635
"2011","W00005493","W00005493",126
"2011","W00005199","W00005199",79
"2011","W00005213","W00005213",31
"2011","W00005224","W00005224",18
"2011","W00009956","W00009956",128
"2011","W00009966","W00009966",58
"2011","W00005202","W00005202",37
"2011","W00005211","W00005211",31
"2011","W00005221","W00005221",24
"2011","W00005227","W00005227",22
"2011","W00005228","W00005228",22
"2011","W00005204","W00005204",30
"2011","W00005212","W00005212",21
"2011","W00005215","W00005215",30
"2011","W00005223","W00005223",43
"2011","W00005314","W00005314",12213
"2011","W00005315","W00005315",173
"2011","W00005316","W00005316",49
"2011","W00005317","W00005317",32
"2011","W00005214","W00005214",13
"2011","W00005216","W00005216",10
"2011","W00005218","W00005218",44
"2011","W00005220","W00005220",28
"2011","W00005222","W00005222",20
"2011","W00005217","W00005217",11
"2011","W00005219","W00005219",34
"2011","W00005225","W00005225",19
"2011","W00005226","W00005226",17
"2011","W00005203","W00005203",48
"2011","W00005205","W00005205",244
"2011","W00005208","W00005208",75
"2011","W00005209","W00005209",21
"2011","W00005230","W00005230",16
"2011","W00005201","W00005201",39
"2011","W00005206","W00005206",14
"2011","W00005207","W00005207",19
"2011","W00005229","W00005229",21
"2011","W00009960","W00009960",23
"2011","W00009961","W00009961",17
"2011","W00009970","W00009970",13
"2011","W00005243","W00005243",22
"2011","W00005247","W00005247",23
"2011","W00005248","W00005248",41
"2011","W00005249","W00005249",20
"2011","W00005250","W00005250",107
"2011","W00005437","W00005437",12
"2011","W00005438","W00005438",16
"2011","W00005442","W00005442",20
"2011","W00005443","W00005443",22
"2011","W00005444","W00005444",16
"2011","W00005446","W00005446",13
"2011","W00005491","W00005491",16
"2011","W00005492","W00005492",149
"2011","W00005495","W00005495",267
"2011","W00005496","W00005496",67
"2011","W00005497","W00005497",55
"2011","W00009948","W00009948",26
"2011","W00009958","W00009958",34
"2011","W00009959","W00009959",48
"2011","W00009971","W00009971",44
"2011","W00009951","W00009951",41
"2011","W00009954","W00009954",33
"2011","W00009972","W00009972",23
"2011","W00009973","W00009973",23
"2011","W00009952","W00009952",26
"2011","W00009953","W00009953",33
"2011","W00009963","W00009963",75
"2011","W00005251","W00005251",31
"2011","W00009955","W00009955",176
"2011","W00009968","W00009968",22
"2011","W00009975","W00009975",28
"2011","W00005460","W00005460",22
"2011","W00005465","W00005465",20
"2011","W00005466","W00005466",125
"2011","W00005467","W00005467",36
"2011","W00005469","W00005469",20
"2011","W00005461","W00005461",14
"2011","W00005462","W00005462",30
"2011","W00005463","W00005463",13
"2011","W00005464","W00005464",14
"2011","W00005468","W00005468",68
"2011","W00005470","W00005470",254
"2011","W00005471","W00005471",20
"2011","W00005545","W00005545",59
"2011","W00005546","W00005546",173
"2011","W00005547","W00005547",45
"2011","W00005548","W00005548",112
"2011","W00005549","W00005549",920
"2011","W00005555","W00005555",168
"2011","W00005544","W00005544",209
"2011","W00005550","W00005550",58
"2011","W00005551","W00005551",30
"2011","W00005552","W00005552",13
"2011","W00005553","W00005553",109
"2011","W00005554","W00005554",10
"2011","W00005580","W00005580",26
"2011","W00005581","W00005581",18
"2011","W00005582","W00005582",25
"2011","W00005587","W00005587",26
"2011","W00005583","W00005583",97
"2011","W00005584","W00005584",101
"2011","W00005585","W00005585",73
"2011","W00005586","W00005586",27
"2011","W00005449","W00005449",25
"2011","W00005452","W00005452",80
"2011","W00005454","W00005454",62
"2011","W00005455","W00005455",20
"2011","W00005456","W00005456",31
"2011","W00005457","W00005457",26
"2011","W00005448","W00005448",99
"2011","W00005450","W00005450",35
"2011","W00005451","W00005451",22
"2011","W00005453","W00005453",101
"2011","W00005458","W00005458",24
"2011","W00005459","W00005459",150
"2011","W00005532","W00005532",36
"2011","W00005533","W00005533",24
"2011","W00005534","W00005534",25
"2011","W00005535","W00005535",10
"2011","W00005542","W00005542",30
"2011","W00005543","W00005543",47
"2011","W00005536","W00005536",28
"2011","W00005537","W00005537",55
"2011","W00005538","W00005538",21
"2011","W00005539","W00005539",166
"2011","W00005540","W00005540",154
"2011","W00005541","W00005541",185
"2011","W00005836","W00005836",86
"2011","W00005837","W00005837",96
"2011","W00005838","W00005838",109
"2011","W00005839","W00005839",56
"2011","W00005840","W00005840",793
"2011","W00005841","W00005841",59
"2011","W00005842","W00005842",138
"2011","W00005952","W00005952",136
"2011","W00005953","W00005953",44
"2011","W00005954","W00005954",40
"2011","W00005955","W00005955",33
"2011","W00005951","W00005951",107
"2011","W00005956","W00005956",64
"2011","W00005957","W00005957",57
"2011","W00005958","W00005958",80
"2011","W00005721","W00005721",153
"2011","W00005722","W00005722",52
"2011","W00005724","W00005724",134
"2011","W00005730","W00005730",29
"2011","W00005731","W00005731",286
"2011","W00005732","W00005732",607
"2011","W00005720","W00005720",62
"2011","W00005723","W00005723",39
"2011","W00005726","W00005726",72
"2011","W00005733","W00005733",28
"2011","W00005734","W00005734",107
"2011","W00005719","W00005719",399
"2011","W00005725","W00005725",29
"2011","W00005727","W00005727",33
"2011","W00005728","W00005728",85
"2011","W00005729","W00005729",27
"2011","W00005735","W00005735",107
"2011","W00005736","W00005736",85
"2011","W00005737","W00005737",92
"2011","W00005738","W00005738",30
"2011","W00005739","W00005739",69
"2011","W00005878","W00005878",1067
"2011","W00005879","W00005879",140
"2011","W00005880","W00005880",36
"2011","W00005881","W00005881",39
"2011","W00005882","W00005882",1023
"2011","W00005883","W00005883",95
"2011","W00005900","W00005900",168
"2011","W00005901","W00005901",133
"2011","W00005904","W00005904",98
"2011","W00005906","W00005906",158
"2011","W00005987","W00005987",82
"2011","W00005988","W00005988",168
"2011","W00005991","W00005991",32
"2011","W00005992","W00005992",273
"2011","W00005990","W00005990",1523
"2011","W00005994","W00005994",42
"2011","W00005995","W00005995",17
"2011","W00009854","W00009854",26
"2011","W00005688","W00005688",67
"2011","W00005691","W00005691",27
"2011","W00005702","W00005702",74
"2011","W00005703","W00005703",25
"2011","W00005693","W00005693",98
"2011","W00005696","W00005696",86
"2011","W00005697","W00005697",33
"2011","W00005698","W00005698",22
"2011","W00005699","W00005699",16
"2011","W00005686","W00005686",23
"2011","W00005690","W00005690",487
"2011","W00005694","W00005694",15
"2011","W00005695","W00005695",17
"2011","W00005700","W00005700",48
"2011","W00005687","W00005687",20
"2011","W00005689","W00005689",31
"2011","W00005692","W00005692",20
"2011","W00005701","W00005701",22
"2011","W00005829","W00005829",53
"2011","W00005830","W00005830",18
"2011","W00005831","W00005831",2497
"2011","W00005832","W00005832",29
"2011","W00005833","W00005833",146
"2011","W00005834","W00005834",130
"2011","W00005835","W00005835",568
"2011","W00005961","W00005961",24
"2011","W00005963","W00005963",21
"2011","W00005967","W00005967",21
"2011","W00005969","W00005969",26
"2011","W00005885","W00005885",83
"2011","W00005886","W00005886",277
"2011","W00005887","W00005887",303
"2011","W00005888","W00005888",39
"2011","W00005889","W00005889",57
"2011","W00005891","W00005891",263
"2011","W00005929","W00005929",42
"2011","W00005931","W00005931",47
"2011","W00005934","W00005934",31
"2011","W00005942","W00005942",32
"2011","W00005945","W00005945",32
"2011","W00005950","W00005950",101
"2011","W00005938","W00005938",25
"2011","W00005939","W00005939",107
"2011","W00005940","W00005940",84
"2011","W00005941","W00005941",451
"2011","W00005943","W00005943",186
"2011","W00005930","W00005930",43
"2011","W00005933","W00005933",23
"2011","W00005935","W00005935",103
"2011","W00005944","W00005944",327
"2011","W00005946","W00005946",754
"2011","W00005936","W00005936",51
"2011","W00005937","W00005937",352
"2011","W00005947","W00005947",30
"2011","W00005948","W00005948",96
"2011","W00005949","W00005949",37
"2011","W00009839","W00009839",52
"2011","W00009846","W00009846",36
"2011","W00009853","W00009853",11
"2011","W00005959","W00005959",118
"2011","W00005968","W00005968",127
"2011","W00005970","W00005970",293
"2011","W00005971","W00005971",51
"2011","W00005751","W00005751",109
"2011","W00005755","W00005755",133
"2011","W00005756","W00005756",47
"2011","W00005759","W00005759",99
"2011","W00005760","W00005760",133
"2011","W00005750","W00005750",58
"2011","W00005752","W00005752",73
"2011","W00005753","W00005753",67
"2011","W00005754","W00005754",30
"2011","W00005757","W00005757",31
"2011","W00005743","W00005743",78
"2011","W00005745","W00005745",18
"2011","W00005748","W00005748",26
"2011","W00005758","W00005758",43
"2011","W00005761","W00005761",34
"2011","W00005764","W00005764",59
"2011","W00005740","W00005740",23
"2011","W00005741","W00005741",26
"2011","W00005744","W00005744",23
"2011","W00005762","W00005762",391
"2011","W00005763","W00005763",32
"2011","W00005742","W00005742",27
"2011","W00005746","W00005746",18
"2011","W00005747","W00005747",37
"2011","W00005749","W00005749",23
"2011","W00005765","W00005765",113
"2011","W00005704","W00005704",24
"2011","W00005706","W00005706",13
"2011","W00005715","W00005715",14
"2011","W00005716","W00005716",112
"2011","W00005717","W00005717",17
"2011","W00005767","W00005767",24
"2011","W00005769","W00005769",330
"2011","W00005772","W00005772",35
"2011","W00005780","W00005780",13
"2011","W00005781","W00005781",79
"2011","W00005787","W00005787",21
"2011","W00005797","W00005797",41
"2011","W00005798","W00005798",17
"2011","W00005800","W00005800",16
"2011","W00005788","W00005788",21
"2011","W00005789","W00005789",27
"2011","W00005790","W00005790",70
"2011","W00005795","W00005795",119
"2011","W00005799","W00005799",25
"2011","W00005783","W00005783",46
"2011","W00005791","W00005791",24
"2011","W00005792","W00005792",18
"2011","W00005793","W00005793",13
"2011","W00005794","W00005794",77
"2011","W00005784","W00005784",73
"2011","W00005785","W00005785",19
"2011","W00005786","W00005786",31
"2011","W00005796","W00005796",201
"2011","W00005894","W00005894",56
"2011","W00005895","W00005895",41
"2011","W00005897","W00005897",26
"2011","W00005898","W00005898",17
"2011","W00005899","W00005899",34
"2011","W00005884","W00005884",33
"2011","W00005890","W00005890",31
"2011","W00005892","W00005892",90
"2011","W00005896","W00005896",24
"2011","W00009825","W00009825",31
"2011","W00009833","W00009833",18
"2011","W00009837","W00009837",11
"2011","W00005960","W00005960",56
"2011","W00005962","W00005962",61
"2011","W00005964","W00005964",19
"2011","W00005965","W00005965",30
"2011","W00005966","W00005966",15
"2011","W00005973","W00005973",18
"2011","W00005977","W00005977",33
"2011","W00005978","W00005978",19
"2011","W00005985","W00005985",26
"2011","W00005986","W00005986",18
"2011","W00005972","W00005972",42
"2011","W00005975","W00005975",82
"2011","W00005976","W00005976",74
"2011","W00005983","W00005983",362
"2011","W00005984","W00005984",26
"2011","W00009836","W00009836",138
"2011","W00009851","W00009851",10
"2011","W00009852","W00009852",24
"2011","W00005979","W00005979",87
"2011","W00005980","W00005980",14
"2011","W00005981","W00005981",30
"2011","W00005982","W00005982",103
"2011","W00005645","W00005645",14
"2011","W00005655","W00005655",46
"2011","W00005656","W00005656",27
"2011","W00005658","W00005658",10
"2011","W00005661","W00005661",24
"2011","W00005651","W00005651",35
"2011","W00005653","W00005653",14
"2011","W00005654","W00005654",49
"2011","W00005657","W00005657",256
"2011","W00005659","W00005659",691
"2011","W00005648","W00005648",38
"2011","W00005666","W00005666",41
"2011","W00005670","W00005670",17
"2011","W00005671","W00005671",16
"2011","W00005646","W00005646",83
"2011","W00005664","W00005664",15
"2011","W00005665","W00005665",37
"2011","W00005667","W00005667",157
"2011","W00005669","W00005669",940
"2011","W00005650","W00005650",31
"2011","W00005652","W00005652",32
"2011","W00005672","W00005672",19
"2011","W00009821","W00009821",27
"2011","W00009822","W00009822",30
"2011","W00009823","W00009823",34
"2011","W00009842","W00009842",18
"2011","W00009843","W00009843",31
"2011","W00009844","W00009844",22
"2011","W00005766","W00005766",10
"2011","W00005768","W00005768",18
"2011","W00005770","W00005770",13
"2011","W00005778","W00005778",63
"2011","W00005779","W00005779",25
"2011","W00005782","W00005782",37
"2011","W00005804","W00005804",15
"2011","W00005806","W00005806",161
"2011","W00005826","W00005826",33
"2011","W00005828","W00005828",13
"2011","W00005801","W00005801",29
"2011","W00005805","W00005805",31
"2011","W00005808","W00005808",23
"2011","W00005810","W00005810",13
"2011","W00005812","W00005812",28
"2011","W00005822","W00005822",246
"2011","W00005823","W00005823",249
"2011","W00005824","W00005824",360
"2011","W00005825","W00005825",17
"2011","W00005845","W00005845",21
"2011","W00005848","W00005848",26
"2011","W00005849","W00005849",25
"2011","W00005869","W00005869",16
"2011","W00005875","W00005875",37
"2011","W00005844","W00005844",14
"2011","W00005851","W00005851",201
"2011","W00005852","W00005852",29
"2011","W00005863","W00005863",35
"2011","W00005871","W00005871",555
"2011","W00005876","W00005876",212
"2011","W00005850","W00005850",31
"2011","W00005854","W00005854",18
"2011","W00005855","W00005855",42
"2011","W00005856","W00005856",30
"2011","W00005857","W00005857",9
"2011","W00005862","W00005862",87
"2011","W00005868","W00005868",43
"2011","W00005874","W00005874",146
"2011","W00009826","W00009826",212
"2011","W00009845","W00009845",41
"2011","W00005846","W00005846",60
"2011","W00005865","W00005865",20
"2011","W00005867","W00005867",21
"2011","W00005870","W00005870",17
"2011","W00005872","W00005872",13
"2011","W00005858","W00005858",24
"2011","W00005859","W00005859",15
"2011","W00005860","W00005860",16
"2011","W00005861","W00005861",21
"2011","W00005866","W00005866",24
"2011","W00005631","W00005631",168
"2011","W00005634","W00005634",184
"2011","W00005635","W00005635",47
"2011","W00005639","W00005639",43
"2011","W00005640","W00005640",349
"2011","W00005627","W00005627",56
"2011","W00005629","W00005629",61
"2011","W00005630","W00005630",17
"2011","W00005633","W00005633",375
"2011","W00005637","W00005637",109
"2011","W00005647","W00005647",81
"2011","W00005660","W00005660",22
"2011","W00005662","W00005662",30
"2011","W00005663","W00005663",26
"2011","W00005668","W00005668",37
"2011","W00005708","W00005708",20
"2011","W00005709","W00005709",29
"2011","W00005710","W00005710",19
"2011","W00005713","W00005713",17
"2011","W00005714","W00005714",48
"2011","W00005705","W00005705",23
"2011","W00005707","W00005707",23
"2011","W00005711","W00005711",80
"2011","W00005712","W00005712",210
"2011","W00005718","W00005718",23
"2011","W00005676","W00005676",25
"2011","W00005683","W00005683",366
"2011","W00005684","W00005684",42
"2011","W00009827","W00009827",366
"2011","W00009831","W00009831",40
"2011","W00009832","W00009832",1433
"2011","W00005678","W00005678",31
"2011","W00005679","W00005679",22
"2011","W00005680","W00005680",55
"2011","W00005681","W00005681",19
"2011","W00005615","W00005615",164
"2011","W00005616","W00005616",42
"2011","W00005617","W00005617",50
"2011","W00005620","W00005620",79
"2011","W00005628","W00005628",16
"2011","W00005632","W00005632",11
"2011","W00005636","W00005636",181
"2011","W00005638","W00005638",25
"2011","W00005643","W00005643",13
"2011","W00005771","W00005771",27
"2011","W00005773","W00005773",16
"2011","W00005774","W00005774",92
"2011","W00005775","W00005775",50
"2011","W00005776","W00005776",19
"2011","W00005777","W00005777",189
"2011","W00005802","W00005802",15
"2011","W00005803","W00005803",13
"2011","W00005807","W00005807",10
"2011","W00005809","W00005809",17
"2011","W00005827","W00005827",70
"2011","W00005811","W00005811",19
"2011","W00005813","W00005813",17
"2011","W00005814","W00005814",22
"2011","W00005815","W00005815",408
